episode: 634/1000, score: 8, epsilon: 0.01
episode: 635/1000, score: 8, epsilon: 0.01
episode: 636/1000, score: 9, epsilon: 0.01
episode: 637/1000, score: 9, epsilon: 0.01
episode: 638/1000, score: 9, epsilon: 0.01
episode: 639/1000, score: 9, epsilon: 0.01
episode: 640/1000, score: 9, epsilon: 0.01
episode: 641/1000, score: 9, epsilon: 0.01
episode: 642/1000, score: 7, epsilon: 0.01
episode: 643/1000, score: 9, epsilon: 0.01
episode: 644/1000, score: 9, epsilon: 0.01
episode: 645/1000, score: 8, epsilon: 0.01
episode: 646/1000, score: 9, epsilon: 0.01
episode: 647/1000, score: 9, epsilon: 0.01
episode: 648/1000, score: 8, epsilon: 0.01
episode: 649/1000, score: 8, epsilon: 0.01
episode: 650/1000, score: 9, epsilon: 0.01
episode: 651/1000, score: 9, epsilon: 0.01
episode: 652/1000, score: 9, epsilon: 0.01
episode: 653/1000, score: 8, epsilon: 0.01
episode: 654/1000, score: 8, epsilon: 0.01
episode: 655/1000, score: 9, epsilon: 0.01
episode: 656/1000, score: 9, epsilon: 0.01
episode: 657/1000, score: 8, epsilon: 0.01
episode: 658/1000, score: 9, epsilon: 0.01
episode: 659/1000, score: 9, epsilon: 0.01
episode: 660/1000, score: 8, epsilon: 0.01
episode: 661/1000, score: 8, epsilon: 0.01
episode: 662/1000, score: 7, epsilon: 0.01
episode: 663/1000, score: 7, epsilon: 0.01
episode: 664/1000, score: 9, epsilon: 0.01
episode: 665/1000, score: 8, epsilon: 0.01
episode: 666/1000, score: 8, epsilon: 0.01
episode: 667/1000, score: 7, epsilon: 0.01
episode: 668/1000, score: 7, epsilon: 0.01
episode: 669/1000, score: 9, epsilon: 0.01
episode: 670/1000, score: 9, epsilon: 0.01
episode: 671/1000, score: 9, epsilon: 0.01
episode: 672/1000, score: 8, epsilon: 0.01
episode: 673/1000, score: 10, epsilon: 0.01
episode: 674/1000, score: 8, epsilon: 0.01
episode: 675/1000, score: 7, epsilon: 0.01
episode: 676/1000, score: 9, epsilon: 0.01
episode: 677/1000, score: 9, epsilon: 0.01
episode: 678/1000, score: 9, epsilon: 0.01
episode: 679/1000, score: 8, epsilon: 0.01
episode: 680/1000, score: 8, epsilon: 0.01
episode: 681/1000, score: 8, epsilon: 0.01
episode: 682/1000, score: 8, epsilon: 0.01
episode: 683/1000, score: 8, epsilon: 0.01
episode: 684/1000, score: 7, epsilon: 0.01
episode: 685/1000, score: 9, epsilon: 0.01
episode: 686/1000, score: 8, epsilon: 0.01
episode: 687/1000, score: 10, epsilon: 0.01
episode: 688/1000, score: 9, epsilon: 0.01
episode: 689/1000, score: 9, epsilon: 0.01
episode: 690/1000, score: 8, epsilon: 0.01
episode: 691/1000, score: 8, epsilon: 0.01
episode: 692/1000, score: 7, epsilon: 0.01
episode: 693/1000, score: 7, epsilon: 0.01
episode: 694/1000, score: 9, epsilon: 0.01
episode: 695/1000, score: 9, epsilon: 0.01
episode: 696/1000, score: 9, epsilon: 0.01
episode: 697/1000, score: 8, epsilon: 0.01
episode: 698/1000, score: 8, epsilon: 0.01
episode: 699/1000, score: 7, epsilon: 0.01
episode: 700/1000, score: 9, epsilon: 0.01
episode: 701/1000, score: 8, epsilon: 0.01
episode: 702/1000, score: 7, epsilon: 0.01
episode: 703/1000, score: 9, epsilon: 0.01
episode: 704/1000, score: 7, epsilon: 0.01
episode: 705/1000, score: 10, epsilon: 0.01
episode: 706/1000, score: 7, epsilon: 0.01
episode: 707/1000, score: 9, epsilon: 0.01
episode: 708/1000, score: 8, epsilon: 0.01
episode: 709/1000, score: 9, epsilon: 0.01
episode: 710/1000, score: 7, epsilon: 0.01
episode: 711/1000, score: 9, epsilon: 0.01
episode: 712/1000, score: 8, epsilon: 0.01
episode: 713/1000, score: 8, epsilon: 0.01
episode: 714/1000, score: 10, epsilon: 0.01
episode: 715/1000, score: 8, epsilon: 0.01
episode: 716/1000, score: 9, epsilon: 0.01
episode: 717/1000, score: 8, epsilon: 0.01
episode: 718/1000, score: 8, epsilon: 0.01
episode: 719/1000, score: 9, epsilon: 0.01
episode: 720/1000, score: 7, epsilon: 0.01
episode: 721/1000, score: 9, epsilon: 0.01
episode: 722/1000, score: 9, epsilon: 0.01
episode: 723/1000, score: 9, epsilon: 0.01
episode: 724/1000, score: 7, epsilon: 0.01
episode: 725/1000, score: 8, epsilon: 0.01
episode: 726/1000, score: 8, epsilon: 0.01
episode: 727/1000, score: 9, epsilon: 0.01
episode: 728/1000, score: 8, epsilon: 0.01
episode: 729/1000, score: 8, epsilon: 0.01
episode: 730/1000, score: 10, epsilon: 0.01
episode: 731/1000, score: 8, epsilon: 0.01
episode: 732/1000, score: 9, epsilon: 0.01
episode: 733/1000, score: 8, epsilon: 0.01
episode: 734/1000, score: 8, epsilon: 0.01
episode: 735/1000, score: 7, epsilon: 0.01
episode: 736/1000, score: 9, epsilon: 0.01
episode: 737/1000, score: 8, epsilon: 0.01
episode: 738/1000, score: 8, epsilon: 0.01
episode: 739/1000, score: 9, epsilon: 0.01
episode: 740/1000, score: 9, epsilon: 0.01
episode: 741/1000, score: 8, epsilon: 0.01
episode: 742/1000, score: 8, epsilon: 0.01
episode: 743/1000, score: 8, epsilon: 0.01
episode: 744/1000, score: 7, epsilon: 0.01
episode: 745/1000, score: 8, epsilon: 0.01
episode: 746/1000, score: 8, epsilon: 0.01
episode: 747/1000, score: 9, epsilon: 0.01
episode: 748/1000, score: 9, epsilon: 0.01
episode: 749/1000, score: 8, epsilon: 0.01
episode: 750/1000, score: 8, epsilon: 0.01
episode: 751/1000, score: 8, epsilon: 0.01
episode: 752/1000, score: 7, epsilon: 0.01
episode: 753/1000, score: 9, epsilon: 0.01
episode: 754/1000, score: 8, epsilon: 0.01
episode: 755/1000, score: 9, epsilon: 0.01
episode: 756/1000, score: 8, epsilon: 0.01
episode: 757/1000, score: 8, epsilon: 0.01
episode: 758/1000, score: 9, epsilon: 0.01
episode: 759/1000, score: 8, epsilon: 0.01
episode: 760/1000, score: 9, epsilon: 0.01
episode: 761/1000, score: 9, epsilon: 0.01
episode: 762/1000, score: 8, epsilon: 0.01
episode: 763/1000, score: 9, epsilon: 0.01
episode: 764/1000, score: 9, epsilon: 0.01
episode: 765/1000, score: 9, epsilon: 0.01
episode: 766/1000, score: 7, epsilon: 0.01
episode: 767/1000, score: 8, epsilon: 0.01
episode: 768/1000, score: 8, epsilon: 0.01
episode: 769/1000, score: 8, epsilon: 0.01
episode: 0/1000, score: 12, epsilon: 1.0
episode: 1/1000, score: 9, epsilon: 0.99
episode: 2/1000, score: 8, epsilon: 0.99
episode: 3/1000, score: 9, epsilon: 0.99
episode: 4/1000, score: 13, epsilon: 0.98
episode: 5/1000, score: 8, epsilon: 0.98
episode: 6/1000, score: 8, epsilon: 0.97
episode: 7/1000, score: 8, epsilon: 0.97
episode: 8/1000, score: 8, epsilon: 0.96
episode: 9/1000, score: 9, epsilon: 0.96
episode: 10/1000, score: 11, epsilon: 0.95
episode: 11/1000, score: 8, epsilon: 0.95
episode: 12/1000, score: 8, epsilon: 0.94
episode: 13/1000, score: 7, epsilon: 0.94
episode: 14/1000, score: 8, epsilon: 0.93
episode: 15/1000, score: 8, epsilon: 0.93
episode: 0/1000, score: 8, epsilon: 0.92
episode: 1/1000, score: 10, epsilon: 0.92
episode: 2/1000, score: 9, epsilon: 0.91
episode: 3/1000, score: 9, epsilon: 0.91
episode: 4/1000, score: 8, epsilon: 0.9
episode: 5/1000, score: 8, epsilon: 0.9
episode: 6/1000, score: 7, epsilon: 0.9
episode: 7/1000, score: 9, epsilon: 0.89
episode: 8/1000, score: 7, epsilon: 0.89
episode: 9/1000, score: 9, epsilon: 0.88
episode: 10/1000, score: 7, epsilon: 0.88
episode: 11/1000, score: 9, epsilon: 0.87
episode: 12/1000, score: 8, epsilon: 0.87
episode: 13/1000, score: 9, epsilon: 0.86
episode: 14/1000, score: 7, epsilon: 0.86
episode: 15/1000, score: 8, epsilon: 0.86
episode: 16/1000, score: 9, epsilon: 0.85
episode: 17/1000, score: 9, epsilon: 0.85
episode: 18/1000, score: 9, epsilon: 0.84
episode: 19/1000, score: 9, epsilon: 0.84
episode: 20/1000, score: 8, epsilon: 0.83
episode: 21/1000, score: 8, epsilon: 0.83
episode: 22/1000, score: 8, epsilon: 0.83
episode: 23/1000, score: 9, epsilon: 0.82
episode: 24/1000, score: 8, epsilon: 0.82
episode: 25/1000, score: 8, epsilon: 0.81
episode: 26/1000, score: 9, epsilon: 0.81
episode: 27/1000, score: 8, epsilon: 0.81
episode: 28/1000, score: 8, epsilon: 0.8
episode: 29/1000, score: 9, epsilon: 0.8
episode: 30/1000, score: 8, epsilon: 0.79
episode: 31/1000, score: 8, epsilon: 0.79
episode: 32/1000, score: 9, epsilon: 0.79
episode: 33/1000, score: 8, epsilon: 0.78
episode: 34/1000, score: 8, epsilon: 0.78
episode: 35/1000, score: 8, epsilon: 0.77
episode: 36/1000, score: 9, epsilon: 0.77
episode: 37/1000, score: 9, epsilon: 0.77
episode: 38/1000, score: 9, epsilon: 0.76
episode: 39/1000, score: 8, epsilon: 0.76
episode: 40/1000, score: 8, epsilon: 0.76
episode: 41/1000, score: 8, epsilon: 0.75
episode: 42/1000, score: 7, epsilon: 0.75
episode: 43/1000, score: 9, epsilon: 0.74
episode: 44/1000, score: 9, epsilon: 0.74
episode: 45/1000, score: 9, epsilon: 0.74
episode: 46/1000, score: 7, epsilon: 0.73
episode: 47/1000, score: 9, epsilon: 0.73
episode: 48/1000, score: 8, epsilon: 0.73
episode: 49/1000, score: 8, epsilon: 0.72
episode: 50/1000, score: 7, epsilon: 0.72
episode: 51/1000, score: 8, epsilon: 0.71
episode: 52/1000, score: 9, epsilon: 0.71
episode: 53/1000, score: 8, epsilon: 0.71
episode: 54/1000, score: 8, epsilon: 0.7
episode: 55/1000, score: 9, epsilon: 0.7
episode: 56/1000, score: 7, epsilon: 0.7
episode: 57/1000, score: 7, epsilon: 0.69
episode: 58/1000, score: 8, epsilon: 0.69
episode: 59/1000, score: 9, epsilon: 0.69
episode: 60/1000, score: 9, epsilon: 0.68
episode: 61/1000, score: 10, epsilon: 0.68
episode: 62/1000, score: 9, epsilon: 0.68
episode: 63/1000, score: 8, epsilon: 0.67
episode: 64/1000, score: 8, epsilon: 0.67
episode: 65/1000, score: 8, epsilon: 0.67
episode: 66/1000, score: 9, epsilon: 0.66
episode: 67/1000, score: 9, epsilon: 0.66
episode: 68/1000, score: 9, epsilon: 0.66
episode: 69/1000, score: 8, epsilon: 0.65
episode: 70/1000, score: 7, epsilon: 0.65
episode: 71/1000, score: 8, epsilon: 0.65
episode: 72/1000, score: 8, epsilon: 0.64
episode: 73/1000, score: 9, epsilon: 0.64
episode: 74/1000, score: 8, epsilon: 0.64
episode: 75/1000, score: 8, epsilon: 0.63
episode: 76/1000, score: 8, epsilon: 0.63
episode: 77/1000, score: 8, epsilon: 0.63
episode: 78/1000, score: 7, epsilon: 0.62
episode: 79/1000, score: 9, epsilon: 0.62
episode: 80/1000, score: 8, epsilon: 0.62
episode: 81/1000, score: 8, epsilon: 0.61
episode: 82/1000, score: 7, epsilon: 0.61
episode: 83/1000, score: 9, epsilon: 0.61
episode: 84/1000, score: 8, epsilon: 0.61
episode: 85/1000, score: 8, epsilon: 0.6
episode: 86/1000, score: 8, epsilon: 0.6
episode: 87/1000, score: 7, epsilon: 0.6
episode: 88/1000, score: 7, epsilon: 0.59
episode: 89/1000, score: 8, epsilon: 0.59
episode: 90/1000, score: 9, epsilon: 0.59
episode: 91/1000, score: 9, epsilon: 0.58
episode: 92/1000, score: 7, epsilon: 0.58
episode: 93/1000, score: 8, epsilon: 0.58
episode: 94/1000, score: 7, epsilon: 0.58
episode: 95/1000, score: 9, epsilon: 0.57
episode: 96/1000, score: 7, epsilon: 0.57
episode: 97/1000, score: 7, epsilon: 0.57
episode: 98/1000, score: 9, epsilon: 0.56
episode: 99/1000, score: 9, epsilon: 0.56
episode: 100/1000, score: 10, epsilon: 0.56
episode: 101/1000, score: 8, epsilon: 0.56
episode: 102/1000, score: 8, epsilon: 0.55
episode: 103/1000, score: 7, epsilon: 0.55
episode: 104/1000, score: 8, epsilon: 0.55
episode: 105/1000, score: 8, epsilon: 0.55
episode: 106/1000, score: 9, epsilon: 0.54
episode: 107/1000, score: 8, epsilon: 0.54
episode: 108/1000, score: 8, epsilon: 0.54
episode: 109/1000, score: 7, epsilon: 0.53
episode: 110/1000, score: 8, epsilon: 0.53
episode: 111/1000, score: 8, epsilon: 0.53
episode: 112/1000, score: 9, epsilon: 0.53
episode: 113/1000, score: 7, epsilon: 0.52
episode: 114/1000, score: 9, epsilon: 0.52
episode: 115/1000, score: 9, epsilon: 0.52
episode: 116/1000, score: 8, epsilon: 0.52
episode: 117/1000, score: 9, epsilon: 0.51
episode: 118/1000, score: 7, epsilon: 0.51
episode: 119/1000, score: 8, epsilon: 0.51
episode: 120/1000, score: 8, epsilon: 0.51
episode: 121/1000, score: 8, epsilon: 0.5
episode: 122/1000, score: 9, epsilon: 0.5
episode: 123/1000, score: 9, epsilon: 0.5
episode: 124/1000, score: 8, epsilon: 0.5
episode: 125/1000, score: 8, epsilon: 0.49
episode: 126/1000, score: 9, epsilon: 0.49
episode: 127/1000, score: 9, epsilon: 0.49
episode: 128/1000, score: 7, epsilon: 0.49
episode: 129/1000, score: 9, epsilon: 0.48
episode: 130/1000, score: 8, epsilon: 0.48
episode: 131/1000, score: 10, epsilon: 0.48
episode: 132/1000, score: 8, epsilon: 0.48
episode: 133/1000, score: 8, epsilon: 0.47
episode: 134/1000, score: 7, epsilon: 0.47
episode: 135/1000, score: 8, epsilon: 0.47
episode: 136/1000, score: 9, epsilon: 0.47
episode: 137/1000, score: 8, epsilon: 0.46
episode: 138/1000, score: 7, epsilon: 0.46
episode: 139/1000, score: 8, epsilon: 0.46
episode: 140/1000, score: 9, epsilon: 0.46
episode: 141/1000, score: 9, epsilon: 0.46
episode: 142/1000, score: 8, epsilon: 0.45
episode: 143/1000, score: 8, epsilon: 0.45
episode: 144/1000, score: 7, epsilon: 0.45
episode: 145/1000, score: 8, epsilon: 0.45
episode: 146/1000, score: 9, epsilon: 0.44
episode: 147/1000, score: 7, epsilon: 0.44
episode: 148/1000, score: 8, epsilon: 0.44
episode: 149/1000, score: 9, epsilon: 0.44
episode: 150/1000, score: 9, epsilon: 0.44
episode: 151/1000, score: 9, epsilon: 0.43
episode: 152/1000, score: 8, epsilon: 0.43
episode: 153/1000, score: 7, epsilon: 0.43
episode: 154/1000, score: 9, epsilon: 0.43
episode: 155/1000, score: 10, epsilon: 0.42
episode: 156/1000, score: 8, epsilon: 0.42
episode: 157/1000, score: 7, epsilon: 0.42
episode: 158/1000, score: 9, epsilon: 0.42
episode: 159/1000, score: 8, epsilon: 0.42
episode: 160/1000, score: 9, epsilon: 0.41
episode: 161/1000, score: 9, epsilon: 0.41
episode: 162/1000, score: 9, epsilon: 0.41
episode: 163/1000, score: 8, epsilon: 0.41
episode: 164/1000, score: 9, epsilon: 0.41
episode: 165/1000, score: 9, epsilon: 0.4
episode: 166/1000, score: 8, epsilon: 0.4
episode: 167/1000, score: 8, epsilon: 0.4
episode: 168/1000, score: 8, epsilon: 0.4
episode: 169/1000, score: 8, epsilon: 0.4
episode: 170/1000, score: 9, epsilon: 0.39
episode: 171/1000, score: 8, epsilon: 0.39
episode: 172/1000, score: 7, epsilon: 0.39
episode: 173/1000, score: 9, epsilon: 0.39
episode: 174/1000, score: 8, epsilon: 0.39
episode: 175/1000, score: 8, epsilon: 0.38
episode: 176/1000, score: 8, epsilon: 0.38
episode: 177/1000, score: 9, epsilon: 0.38
episode: 178/1000, score: 8, epsilon: 0.38
episode: 179/1000, score: 8, epsilon: 0.38
episode: 180/1000, score: 9, epsilon: 0.37
episode: 181/1000, score: 8, epsilon: 0.37
episode: 182/1000, score: 9, epsilon: 0.37
episode: 183/1000, score: 7, epsilon: 0.37
episode: 184/1000, score: 9, epsilon: 0.37
episode: 185/1000, score: 10, epsilon: 0.37
episode: 186/1000, score: 8, epsilon: 0.36
episode: 187/1000, score: 8, epsilon: 0.36
episode: 188/1000, score: 9, epsilon: 0.36
episode: 189/1000, score: 9, epsilon: 0.36
episode: 190/1000, score: 8, epsilon: 0.36
episode: 191/1000, score: 9, epsilon: 0.35
episode: 192/1000, score: 7, epsilon: 0.35
episode: 193/1000, score: 8, epsilon: 0.35
episode: 194/1000, score: 8, epsilon: 0.35
episode: 195/1000, score: 9, epsilon: 0.35
episode: 196/1000, score: 8, epsilon: 0.35
episode: 197/1000, score: 9, epsilon: 0.34
episode: 198/1000, score: 9, epsilon: 0.34
episode: 199/1000, score: 9, epsilon: 0.34
episode: 200/1000, score: 8, epsilon: 0.34
episode: 201/1000, score: 7, epsilon: 0.34
episode: 202/1000, score: 8, epsilon: 0.34
episode: 203/1000, score: 8, epsilon: 0.33
episode: 204/1000, score: 8, epsilon: 0.33
episode: 205/1000, score: 9, epsilon: 0.33
episode: 206/1000, score: 9, epsilon: 0.33
episode: 207/1000, score: 8, epsilon: 0.33
episode: 208/1000, score: 7, epsilon: 0.33
episode: 209/1000, score: 8, epsilon: 0.32
episode: 210/1000, score: 8, epsilon: 0.32
episode: 211/1000, score: 9, epsilon: 0.32
episode: 212/1000, score: 9, epsilon: 0.32
episode: 213/1000, score: 9, epsilon: 0.32
episode: 214/1000, score: 8, epsilon: 0.32
episode: 215/1000, score: 8, epsilon: 0.31
episode: 216/1000, score: 9, epsilon: 0.31
episode: 217/1000, score: 7, epsilon: 0.31
episode: 218/1000, score: 7, epsilon: 0.31
episode: 219/1000, score: 8, epsilon: 0.31
episode: 220/1000, score: 8, epsilon: 0.31
episode: 221/1000, score: 9, epsilon: 0.3
episode: 222/1000, score: 10, epsilon: 0.3
episode: 223/1000, score: 9, epsilon: 0.3
episode: 224/1000, score: 8, epsilon: 0.3
episode: 225/1000, score: 8, epsilon: 0.3
episode: 226/1000, score: 8, epsilon: 0.3
episode: 227/1000, score: 9, epsilon: 0.3
episode: 228/1000, score: 9, epsilon: 0.29
episode: 229/1000, score: 8, epsilon: 0.29
episode: 230/1000, score: 9, epsilon: 0.29
episode: 231/1000, score: 9, epsilon: 0.29
episode: 232/1000, score: 9, epsilon: 0.29
episode: 233/1000, score: 8, epsilon: 0.29
episode: 234/1000, score: 9, epsilon: 0.29
episode: 235/1000, score: 9, epsilon: 0.28
episode: 236/1000, score: 9, epsilon: 0.28
episode: 237/1000, score: 9, epsilon: 0.28
episode: 238/1000, score: 9, epsilon: 0.28
episode: 239/1000, score: 9, epsilon: 0.28
episode: 240/1000, score: 9, epsilon: 0.28
episode: 241/1000, score: 9, epsilon: 0.28
episode: 242/1000, score: 9, epsilon: 0.27
episode: 243/1000, score: 9, epsilon: 0.27
episode: 244/1000, score: 9, epsilon: 0.27
episode: 245/1000, score: 8, epsilon: 0.27
episode: 246/1000, score: 7, epsilon: 0.27
episode: 247/1000, score: 8, epsilon: 0.27
episode: 248/1000, score: 8, epsilon: 0.27
episode: 249/1000, score: 8, epsilon: 0.26
episode: 250/1000, score: 8, epsilon: 0.26
episode: 251/1000, score: 9, epsilon: 0.26
episode: 252/1000, score: 9, epsilon: 0.26
episode: 253/1000, score: 8, epsilon: 0.26
episode: 254/1000, score: 8, epsilon: 0.26
episode: 255/1000, score: 8, epsilon: 0.26
episode: 256/1000, score: 9, epsilon: 0.26
episode: 257/1000, score: 10, epsilon: 0.25
episode: 258/1000, score: 8, epsilon: 0.25
episode: 259/1000, score: 8, epsilon: 0.25
episode: 260/1000, score: 8, epsilon: 0.25
episode: 261/1000, score: 7, epsilon: 0.25
episode: 262/1000, score: 8, epsilon: 0.25
episode: 263/1000, score: 9, epsilon: 0.25
episode: 264/1000, score: 8, epsilon: 0.25
episode: 265/1000, score: 9, epsilon: 0.24
episode: 266/1000, score: 7, epsilon: 0.24
episode: 267/1000, score: 7, epsilon: 0.24
episode: 268/1000, score: 8, epsilon: 0.24
episode: 269/1000, score: 8, epsilon: 0.24
episode: 270/1000, score: 9, epsilon: 0.24
episode: 271/1000, score: 10, epsilon: 0.24
episode: 272/1000, score: 7, epsilon: 0.24
episode: 273/1000, score: 7, epsilon: 0.23
episode: 274/1000, score: 8, epsilon: 0.23
episode: 275/1000, score: 9, epsilon: 0.23
episode: 276/1000, score: 8, epsilon: 0.23
episode: 277/1000, score: 8, epsilon: 0.23
episode: 278/1000, score: 8, epsilon: 0.23
episode: 279/1000, score: 7, epsilon: 0.23
episode: 280/1000, score: 8, epsilon: 0.23
episode: 281/1000, score: 8, epsilon: 0.23
episode: 282/1000, score: 8, epsilon: 0.22
episode: 283/1000, score: 8, epsilon: 0.22
episode: 284/1000, score: 9, epsilon: 0.22
episode: 285/1000, score: 9, epsilon: 0.22
episode: 286/1000, score: 9, epsilon: 0.22
episode: 287/1000, score: 8, epsilon: 0.22
episode: 288/1000, score: 8, epsilon: 0.22
episode: 289/1000, score: 8, epsilon: 0.22
episode: 290/1000, score: 9, epsilon: 0.22
episode: 291/1000, score: 9, epsilon: 0.21
episode: 292/1000, score: 7, epsilon: 0.21
episode: 293/1000, score: 9, epsilon: 0.21
episode: 294/1000, score: 9, epsilon: 0.21
episode: 295/1000, score: 9, epsilon: 0.21
episode: 296/1000, score: 10, epsilon: 0.21
episode: 297/1000, score: 8, epsilon: 0.21
episode: 298/1000, score: 9, epsilon: 0.21
episode: 299/1000, score: 8, epsilon: 0.21
episode: 300/1000, score: 9, epsilon: 0.21
episode: 301/1000, score: 9, epsilon: 0.2
episode: 302/1000, score: 8, epsilon: 0.2
episode: 303/1000, score: 8, epsilon: 0.2
episode: 304/1000, score: 8, epsilon: 0.2
episode: 305/1000, score: 9, epsilon: 0.2
episode: 306/1000, score: 9, epsilon: 0.2
episode: 307/1000, score: 9, epsilon: 0.2
episode: 308/1000, score: 7, epsilon: 0.2
episode: 309/1000, score: 7, epsilon: 0.2
episode: 310/1000, score: 9, epsilon: 0.2
episode: 311/1000, score: 9, epsilon: 0.19
episode: 312/1000, score: 9, epsilon: 0.19
episode: 313/1000, score: 8, epsilon: 0.19
episode: 314/1000, score: 8, epsilon: 0.19
episode: 315/1000, score: 7, epsilon: 0.19
